20110117,1651,3.1,16093,-3.3,0,13,0
20110117,1751,0.0,16093,-2.8,0,13,0
20110117,1800,0.0,16000,-2.8,0,13,0
20110117,1851,2.6,16093,-2.8,0,13,0
20110117,1951,2.6,16093,-3.3,0,13,0
20110117,2051,3.1,16093,-3.3,0,13,0
20110117,2100,3.1,16000,-3.3,0,13,0
20110117,2151,3.1,16093,-3.3,0,13,0
20110117,2251,3.6,16093,-3.9,0,13,0
20110117,2351,2.1,16093,-3.3,0,13,0
20110118,0,2.1,16000,-3.3,0,13,0
20110118,51,3.1,16093,-3.3,0,13,0
20110118,151,4.6,16093,-3.9,0,13,0
20110118,251,3.6,16093,-3.9,0,13,0
20110118,300,3.6,16000,-3.9,0,13,0
20110118,351,4.6,16093,-3.9,0,13,0
20110118,451,4.6,6437,-3.9,0,13,0
20110118,501,5.1,4023,-4,0,13,0
20110118,517,4.1,2414,-4,0,13,0
20110118,551,5.1,2414,-4.4,0.5,13,0
20110118,600,5.1,2400,-4.4,0.5,13,0
20110118,614,4.6,2414,-4,0.3,13,0
20110118,649,5.7,3219,-4,0,13,0
20110118,651,4.6,3219,-3.9,1.5,13,0
20110118,717,5.1,6437,-4,0.5,13,0
20110118,740,5.1,8047,-3,1.3,13,0
20110118,751,6.2,11265,-2.8,1.3,13,0
20110118,811,6.2,11265,-3,0.3,13,0
20110118,827,7.2,11265,-2,0.8,13,0
20110118,851,7.2,11265,-1.7,1.3,13,0
20110118,858,7.2,12875,-1,0,13,0
20110118,900,7.2,11000,-1.7,4.1,13,0
20110118,926,7.2,12875,-1,0.3,13,0
20110118,951,8.2,12875,-0.6,0.5,13,0
20110118,1051,8.2,12875,0,0.8,13,0
20110118,1151,7.7,9656,0,0.8,13,0
20110118,1200,7.7,9000,0,6.1,13,0
20110118,1204,8.2,11265,1,0.3,13,0
20110118,1251,8.2,6437,1.7,2,13,0
20110118,1314,7.2,4023,2,1,13,0
20110118,1351,7.7,3219,2.2,3.8,13,0
20110118,1451,6.7,4023,3.3,1.8,13,0
20110118,1500,6.7,4000,3.3,7.1,13,0
20110118,1551,4.1,4023,3.9,2,13,0
20110118,1608,4.6,2414,5,1,13,0
20110118,1651,4.6,2414,5,3.8,13,0
20110118,1751,6.7,2414,7.2,3.8,13,0
20110118,1800,6.7,2400,7.2,16,13,0
20110118,1851,7.2,2414,6.7,2.8,13,0
20110118,1951,5.7,2414,5.6,2.3,13,0
20110118,2007,4.1,805,6,0.5,13,0
20110118,2036,5.7,805,4,1.8,13,0
20110118,2051,5.1,805,4.4,2.5,13,0
20110118,2100,5.1,800,4.4,8.9,13,0
20110118,2132,5.7,805,4,0.8,13,0
20110118,2144,4.6,805,4,1,13,0
20110118,2149,3.1,2414,4,0,13,0
20110118,2151,4.6,2414,4.4,0.8,13,0
20110118,2228,5.1,11265,4,0,13,0
20110118,2251,5.1,11265,4.4,0,13,0
20110118,2325,4.6,805,4,0,13,0
20110118,2349,6.2,805,4,0,13,0
20110118,2351,6.2,805,3.9,0,13,0
20110119,0,6.2,800,3.9,9.9,13,0
20110119,11,8.2,2414,4,0,13,0
20110119,34,6.7,1609,4,0.3,13,0
20110119,51,7.7,1609,3.3,0.3,13,0
20110119,57,7.2,4828,3,0,13,0
20110119,151,6.2,16093,2.8,0,13,0
20110119,240,8.2,16093,3,0,13,0
20110119,251,5.7,16093,2.8,0,13,0
20110119,300,5.7,16000,2.8,0.3,13,0
20110119,344,5.1,16093,3,0,13,0
20110119,351,5.7,16093,2.8,0,13,0
20110119,451,5.1,16093,2.8,0,13,0
20110119,551,5.1,16093,2.8,0,13,0
20110119,600,5.1,16000,2.8,0.3,13,0
20110119,651,2.6,16093,2.8,0,13,0
20110119,731,2.1,16093,1,0,13,0
20110119,751,2.6,16093,1.1,0,13,0
20110119,838,1.5,16093,2,0,13,0
20110119,851,2.1,14484,1.1,0,13,0
20110119,900,2.1,14000,1.1,0,13,0
20110119,951,4.6,11265,1.7,0,13,0
20110119,1045,3.1,9656,2,1.3,13,0
20110119,1051,2.6,11265,2.2,1.8,13,0
20110119,1151,2.6,11265,2.2,0.3,13,0
20110119,1200,2.6,11000,2.2,2,13,0
20110119,1251,3.6,11265,2.2,0,13,0
20110119,1351,4.1,9656,2.2,0,13,0
20110119,1451,2.1,9656,2.8,0,13,0
20110119,1500,2.1,9000,2.8,0,13,0
20110119,1551,3.6,9656,2.8,0,13,0
20110119,1651,5.1,9656,4.4,0,13,0
20110119,1722,4.6,11265,5,0,13,0
20110119,1751,4.6,16093,5,0,13,0
20110119,1800,4.6,16000,5,0,13,0
20110119,1851,4.6,16093,4.4,0,13,0
20110119,1951,3.6,16093,5,0,13,0
20110119,2051,3.6,16093,5,0,13,0
20110119,2100,3.6,16000,5,0,13,0
20110119,2151,2.6,16093,4.4,0,13,0
20110119,2251,5.1,16093,5,0,13,0
20110119,2351,4.1,16093,5,0,13,0
20110120,0,4.1,16000,5,0,13,0
20110120,51,5.1,16093,4.4,0,13,0
20110120,151,5.7,16093,3.9,0,13,0
20110120,209,5.7,16093,3,0,13,0
20110120,251,6.2,16093,3.3,0,13,0
20110120,300,6.2,16000,3.3,0,13,0
20110120,351,7.2,16093,2.8,0,13,0
20110120,451,7.2,16093,2.2,0,13,0
20110120,551,6.2,16093,1.7,0,13,0
20110120,600,6.2,16000,1.7,0,13,0
20110120,651,6.7,16093,1.7,0,13,0
20110120,751,6.2,16093,1.1,0,13,0
20110120,851,6.7,16093,0.6,0,13,0
20110120,900,6.7,16000,0.6,0,13,0
20110120,951,5.1,16093,0,0,13,0
20110120,1051,7.2,16093,0,0,13,0
20110120,1151,6.2,16093,0,0,13,0
20110120,1200,6.2,16000,0,0,13,0
20110120,1251,5.7,16093,0,0,13,0
20110120,1351,5.7,16093,1.1,0,13,0
20110120,1451,5.7,16093,1.7,0,13,0
20110120,1500,5.7,16000,1.7,0,13,0
20110120,1551,6.7,16093,1.1,0,13,0
20110120,1651,6.7,16093,0.6,0,13,0
20110120,1751,4.6,16093,1.1,0,13,0
20110120,1800,4.6,16000,1.1,0,13,0
20110120,1851,4.6,16093,1.1,0,13,0
20110120,1951,4.6,16093,1.1,0,13,0
20110120,2051,2.1,16093,0.6,0,13,0
20110120,2100,2.1,16000,0.6,0,13,0
20110120,2151,0.0,16093,0,0,13,0
20110120,2251,2.1,16093,-0.6,0,13,0
20110120,2351,1.5,16093,-0.6,0,13,0
20110121,0,1.5,16000,-0.6,0,13,0
20110121,51,2.1,16093,-0.6,0,13,0
20110121,151,3.6,16093,-1.1,0,13,0
20110121,251,3.1,16093,-0.6,0,13,0
20110121,300,3.1,16000,-0.6,0,13,0
20110121,351,2.1,16093,-0.6,0,13,0
20110121,431,3.1,16093,-1,0,13,0
20110121,451,3.6,16093,0,0,13,0
20110121,551,3.6,16093,0,0,13,0
20110121,600,3.6,16000,0,0,13,0
20110121,651,4.6,16093,0.6,0,13,0
20110121,722,2.6,3219,1,0,13,0
20110121,732,2.1,2414,0,0.3,13,0
20110121,746,2.1,805,0,0.5,13,0
20110121,751,2.1,805,0,1,13,0
20110121,845,2.6,805,-1,2.5,13,0
20110121,851,3.1,805,-0.6,2.8,13,0
20110121,900,3.1,800,-0.6,3,13,0
20110121,949,3.6,1207,-1,0,13,0
20110121,951,4.1,1207,-1.1,3.3,13,0
20110121,1051,7.2,805,-1.7,2,13,0
20110121,1139,6.7,2414,-2,0.8,13,0
20110121,1151,5.7,2414,-2.2,0.5,10,0
20110121,1200,5.7,2400,-2.2,9.9,10,0
20110121,1201,4.6,3219,-2,0,10,0
20110121,1245,3.6,6437,-2,0,10,0
20110121,1251,4.1,6437,-1.7,0,10,0
20110121,1351,10.8,16093,-1.1,0,10,0
20110121,1451,8.8,16093,-1.1,0,10,0
20110121,1500,8.7,16000,-1.1,0,10,0
20110121,1551,9.3,16093,-1.1,0,10,0
20110121,1651,9.8,16093,-1.1,0,10,0
20110121,1751,8.8,16093,-0.6,0,10,0
20110121,1800,8.7,16000,-0.6,0,10,0
20110121,1851,8.8,16093,-1.1,0,10,0
20110121,1951,9.8,16093,-0.6,0,10,0
20110121,2051,6.7,16093,-1.7,0,10,0
20110121,2100,6.7,16000,-1.7,0,10,0
20110121,2151,10.8,14484,-2.8,0,10,0
20110121,2251,9.8,16093,-3.9,0,10,0
20110121,2351,9.8,16093,-4.4,0,8,0
20110122,0,9.8,16000,-4.4,0,8,0
20110122,51,9.3,16093,-4.4,0,8,0
20110122,151,7.7,16093,-5.6,0,8,0
20110122,251,9.8,16093,-5.6,0,8,0
20110122,300,9.8,16000,-5.6,0,8,0
20110122,351,8.2,16093,-6.7,0,8,0
20110122,451,9.8,16093,-7.2,0,8,0
20110122,551,8.2,16093,-7.8,0,8,0
20110122,600,8.2,16000,-7.8,0,8,0
20110122,651,7.7,16093,-8.3,0,8,0
20110122,751,3.6,16093,-8.3,0,8,0
20110122,851,7.7,16093,-8.9,0,8,0
20110122,900,7.7,16000,-8.9,0,8,0
20110122,951,5.7,16093,-8.9,0,8,0
20110122,1051,5.7,16093,-9.4,0,8,0
20110122,1151,4.6,16093,-9.4,0,8,0
20110122,1200,4.6,16000,-9.4,0,8,0
20110122,1251,5.7,16093,-9.4,0,8,0
20110122,1351,6.2,16093,-8.3,0,8,0
20110122,1451,3.6,16093,-7.8,0,8,0
20110122,1500,3.6,16000,-7.8,0,8,0
20110122,1551,5.1,16093,-7.2,0,8,0
20110122,1651,3.6,16093,-6.7,0,8,0
20110122,1751,1.5,16093,-5.6,0,8,0
20110122,1800,1.5,16000,-5.6,0,8,0
20110122,1851,2.1,16093,-5,0,8,0
20110122,1951,1.5,16093,-4.4,0,8,0
20110122,2051,2.6,16093,-4.4,0,8,0
20110122,2100,2.6,16000,-4.4,0,8,0
20110122,2151,2.1,16093,-5,0,8,0
20110122,2251,2.1,16093,-6.1,0,8,0
20110122,2351,1.5,16093,-6.1,0,8,0
20110123,0,1.5,16000,-6.1,0,8,0
20110123,51,0.0,16093,-8.3,0,8,0
20110123,151,1.5,16093,-7.2,0,8,0
20110123,251,2.1,16093,-7.2,0,8,0
20110123,300,2.1,16000,-7.2,0,8,0
20110123,351,0.0,16093,-6.7,0,8,0
20110123,451,2.6,16093,-7.8,0,8,0
20110123,551,3.1,16093,-8.3,0,8,0
20110123,600,3.1,16000,-8.3,0,8,0
20110123,651,0.0,16093,-7.2,0,8,0
20110123,751,2.6,16093,-7.8,0,8,0
20110123,851,3.1,16093,-7.8,0,8,0
20110123,900,3.1,16000,-7.8,0,8,0
20110123,951,4.1,16093,-8.3,0,8,0
20110123,1051,6.2,16093,-7.8,0,8,0
20110123,1151,4.6,16093,-8.3,0,8,0
20110123,1200,4.6,16000,-8.3,0,8,0
20110123,1251,6.7,16093,-7.8,0,8,0
20110123,1351,6.2,16093,-7.2,0,8,0
20110123,1451,6.7,16093,-6.7,0,8,0
20110123,1500,6.7,16000,-6.7,0,8,0
20110123,1551,7.7,16093,-6.1,0,8,0
20110123,1651,7.7,16093,-5,0,8,0
20110123,1751,8.8,16093,-4.4,0,8,0
20110123,1800,8.7,16000,-4.4,0,8,0
20110123,1851,8.2,16093,-3.9,0,8,0
20110123,1951,9.8,16093,-4.4,0,8,0
20110123,2051,9.3,16093,-4.4,0,8,0
20110123,2100,9.3,16000,-4.4,0,8,0
20110123,2151,10.3,16093,-5.6,0,8,0
20110123,2251,9.3,16093,-6.1,0,8,0
20110123,2351,8.2,16093,-6.7,0,8,0
20110124,0,8.2,16000,-6.7,0,8,0
20110124,51,8.2,16093,-7.8,0,8,0
20110124,151,7.2,16093,-7.8,0,8,0
20110124,251,9.8,16093,-8.3,0,8,0
20110124,300,9.8,16000,-8.3,0,8,0
20110124,351,5.7,16093,-10,0,8,0
20110124,451,5.7,16093,-11.1,0,8,0
20110124,551,6.2,16093,-11.7,0,8,0
20110124,600,6.2,16000,-11.7,0,8,0
20110124,651,6.7,16093,-12.2,0,8,0
20110124,751,5.7,16093,-12.8,0,8,0
20110124,851,5.1,16093,-13.3,0,8,0
20110124,900,5.1,16000,-13.3,0,8,0
20110124,951,5.7,16093,-13.3,0,8,0
20110124,1051,2.6,16093,-13.9,0,8,0
20110124,1151,4.1,16093,-13.9,0,8,0
20110124,1200,4.1,16000,-13.9,0,8,0
20110124,1251,3.6,16093,-13.9,0,8,0
20110124,1351,2.6,16093,-12.2,0,8,0
20110124,1451,2.1,16093,-11.1,0,8,0
20110124,1500,2.1,16000,-11.1,0,8,0
20110124,1551,0.0,16093,-11.1,0,8,0
20110124,1651,2.1,16093,-10,0,8,0
20110124,1751,2.6,16093,-9.4,0,5,0
20110124,1800,2.6,16000,-9.4,0,5,0
20110124,1851,0.0,16093,-8.3,0,5,0
20110124,1951,2.6,16093,-8.3,0,5,0
20110124,2051,4.1,16093,-7.2,0,5,0
20110124,2100,4.1,16000,-7.2,0,5,0
20110124,2151,3.6,16093,-8.3,0,5,0
20110124,2251,3.1,16093,-8.3,0,5,0
20110124,2351,2.1,16093,-7.2,0,5,0
20110125,0,2.1,16000,-7.2,0,5,0
20110125,51,1.5,16093,-6.7,0,5,0
20110125,151,1.5,16093,-6.7,0,5,0
20110125,251,2.6,16093,-5,0,5,0
20110125,300,2.6,16000,-5,0,5,0
20110125,351,2.1,16093,-4.4,0,5,0
20110125,451,2.6,16093,-4.4,0,5,0
20110125,551,3.1,16093,-3.9,0,5,0
20110125,600,3.1,16000,-3.9,0,5,0
20110125,651,2.6,16093,-3.3,0,5,0
20110125,751,3.1,16093,-2.2,0,5,0
20110125,851,5.1,16093,-1.7,0,5,0
20110125,900,5.1,16000,-1.7,0,5,0
20110125,922,4.6,4023,-2,0,5,0
20110125,937,4.6,9656,-2,0,5,0
20110125,942,3.6,12875,-2,0.3,5,0
20110125,951,2.6,16093,-2.2,0.3,5,0
20110125,1009,3.1,2414,-2,0,5,0
20110125,1019,2.6,16093,-2,0,5,0
20110125,1051,3.1,16093,-2.2,0,5,0
20110125,1151,3.1,16093,-2.2,0,5,0
20110125,1200,3.1,16000,-2.2,0.3,5,0
20110125,1251,3.1,16093,-1.1,0,5,0
20110125,1351,3.1,14484,-1.1,0,5,0
20110125,1451,2.1,16093,-0.6,0,5,0
20110125,1500,2.1,16000,-0.6,0,5,0
20110125,1510,2.1,14484,-1,0,5,0
20110125,1551,3.1,9656,0,0,5,0
20110125,1632,2.6,3219,-1,0,5,0
20110125,1636,4.1,1609,-1,0,5,0
20110125,1651,3.6,1609,-0.6,0,5,0
20110125,1658,3.1,6437,-1,0,5,0
20110125,1727,2.6,9656,-1,0.3,5,0
20110125,1751,2.6,11265,-0.6,0.3,5,0
20110125,1851,3.6,12875,0.6,0,5,0
20110125,1951,3.6,14484,0.6,0,5,0
20110125,2051,3.6,14484,1.1,0,5,0
20110125,2100,3.6,14000,1.1,0,5,0
20110125,2151,1.5,12875,0.6,0,5,0
20110125,2251,0.0,14484,0.6,0,5,0
20110125,2351,3.1,14484,-0.6,0,5,0
20110126,0,3.1,14000,-0.6,0,5,0
20110126,51,2.6,14484,0,0,5,0
20110126,151,1.5,14484,0,0,5,0
20110126,251,2.1,14484,-1.1,0,5,0
20110126,300,2.1,14000,-1.1,0,5,0
20110126,351,0.0,14484,-0.6,0,5,0
20110126,451,0.0,12875,-1.7,0,5,0
20110126,551,0.0,12875,-2.8,0,5,0
20110126,600,0.0,12000,-2.8,0,5,0
20110126,651,2.6,11265,-3.3,0,5,0
20110126,751,0.0,12875,-2.2,0,5,0
20110126,851,0.0,12875,-2.2,0,5,0
20110126,900,0.0,12000,-2.2,0,5,0
20110126,951,0.0,11265,-2.2,0,5,0
20110126,1051,3.6,12875,-1.1,0,5,0
20110126,1151,2.6,12875,-0.6,0,5,0
20110126,1200,2.6,12000,-0.6,0.3,5,0
20110126,1222,4.1,9656,-1,0,5,0
20110126,1231,4.1,1207,-1,0,5,0
20110126,1240,4.6,1207,-1,0,5,0
20110126,1251,3.6,1207,-0.6,0,5,0
20110126,1259,3.6,1207,-1,0,5,0
20110126,1351,3.6,402,-0.6,0.5,5,0
20110126,1402,3.1,402,-1,0.3,5,0
20110126,1416,3.6,201,-1,1,5,0
20110126,1433,5.1,402,-1,1.5,5,0
20110126,1451,5.1,402,0,2.8,5,0
20110126,1500,5.1,400,0,3,5,0
20110126,1508,5.7,402,0,0.5,5,0
20110126,1551,4.6,805,0,1.5,5,0
20110126,1651,5.7,805,0,0.8,5,0
20110126,1704,5.7,1609,0,0,5,0
20110126,1711,6.7,1609,0,0,5,0
20110126,1727,5.7,805,1,0,5,0
20110126,1742,5.1,1207,0,0.5,5,0
20110126,1751,5.7,1207,0,0.8,13,0
20110126,1800,5.7,1200,0,5.1,13,0
20110126,1829,6.7,1207,0,0.5,13,0
20110126,1841,6.7,4023,0,0.5,13,0
20110126,1847,7.2,4828,0,0.8,13,0
20110126,1851,7.2,4828,0,0.8,13,0
20110126,1951,7.2,4828,0,0.3,13,0
20110126,2046,8.8,4828,0,0,13,0
20110126,2051,9.3,4828,0,0,13,0
20110126,2100,9.3,4800,0,1,13,0
20110126,2151,10.8,4828,0,0,13,0
20110126,2220,9.8,8047,0,0.3,13,0
20110126,2251,10.3,8047,0,0,13,0
20110126,2306,10.3,8047,0,0,13,0
20110126,2351,11.3,8047,0.6,0,13,0
20110126,2358,11.8,8047,1,0,13,0
20110127,0,11.3,8000,0.6,1,13,0
20110127,46,11.3,11265,1,0.5,13,0
20110127,51,13.9,11265,0.6,0.8,13,0
20110127,58,9.8,11265,1,0,13,0
20110127,140,10.3,8047,1,0,13,0
20110127,151,10.3,4828,0.6,0.3,13,0
20110127,235,10.8,4023,1,0.8,13,0
20110127,251,13.4,4023,0,1.3,13,0
20110127,300,11.3,1207,0,0,13,0
20110127,329,11.3,0,-1,1.5,13,0
20110127,333,11.8,0,-1,1.8,13,0
20110127,351,13.4,0,-0.6,2.8,13,0
20110127,451,6.7,201,0,3,13,0
20110127,551,9.8,201,-0.6,4.3,23,0
20110127,600,9.8,200,-0.6,11.9,23,0
20110127,642,8.8,201,-1,3.8,23,0
20110127,646,8.8,201,-1,3.8,23,0
20110127,651,8.2,201,-0.6,3.8,23,0
20110127,751,8.2,805,-1.1,0.8,23,0
20110127,851,8.2,805,-1.1,0.5,23,0
20110127,900,8.2,800,-1.1,5.1,23,0
20110127,913,7.7,2414,-1,0.3,23,0
20110127,945,7.2,6437,-1,0.3,23,0
20110127,951,5.7,8047,-0.6,0.3,23,0
20110127,1013,4.6,16093,-1,0,23,0
20110127,1051,5.1,16093,-0.6,0,23,0
20110127,1151,5.1,16093,0,0,30,0
20110127,1200,5.1,16000,0,6.1,30,0
20110127,1251,4.1,16093,0,0,30,0
20110127,1351,5.7,16093,1.1,0,30,0
20110127,1451,8.2,16093,1.1,0,30,0
20110127,1500,8.2,16000,1.1,0,30,0
20110127,1551,7.7,16093,1.7,0,30,0
20110127,1651,5.7,16093,1.7,0,30,0
20110127,1751,9.8,16093,1.7,0,30,0
20110127,1800,9.8,16000,1.7,0,30,0
20110127,1851,5.1,16093,2.2,0,30,0
20110127,1951,6.7,16093,2.2,0,30,0
20110127,2051,5.7,16093,2.2,0,30,0
20110127,2100,5.7,16000,2.2,0,30,0
20110127,2151,6.2,16093,2.2,0,30,0
20110127,2251,4.6,16093,1.1,0,30,0
20110127,2351,2.6,16093,1.1,0,28,0
20110128,0,2.6,16000,1.1,0,28,0
20110128,51,3.6,16093,-1.1,0,28,0
20110128,151,4.1,16093,-1.1,0,28,0
20110128,251,3.6,16093,-2.2,0,28,0
20110128,300,3.6,16000,-2.2,0,28,0
20110128,351,4.1,16093,-2.8,0,28,0
20110128,451,2.6,16093,-1.7,0,28,0
20110128,551,2.6,16093,-2.2,0,28,0
20110128,600,2.6,16000,-2.2,0,28,0
20110128,651,4.1,16093,-2.8,0,28,0
20110128,751,3.6,16093,-2.2,0,28,0
20110128,851,3.6,16093,-2.8,0,28,0
20110128,900,3.6,16000,-2.8,0,28,0
20110128,951,4.6,16093,-3.3,0,28,0
20110128,1051,2.6,14484,-3.9,0,28,0
20110128,1151,1.5,12875,-3.9,0,28,0
20110128,1200,1.5,12000,-3.9,0,28,0
20110128,1251,0.0,11265,-2.8,0,28,0
20110128,1351,1.5,9656,-2.2,0,28,0
20110128,1451,2.6,11265,-1.1,0,28,0
20110128,1500,2.6,11000,-1.1,0,28,0
20110128,1551,2.1,11265,-0.6,0,28,0
20110128,1651,2.1,11265,0.6,0,28,0
20110128,1751,1.5,16093,1.1,0,25,0
20110128,1800,1.5,16000,1.1,0,25,0
20110128,1851,0.0,16093,0.6,0,25,0
20110128,1951,1.5,16093,0.6,0,25,0
20110128,2051,2.1,16093,0.6,0,25,0
20110128,2100,2.1,16000,0.6,0,25,0
20110128,2123,5.1,9656,0,0,25,0
20110128,2143,3.6,4023,-1,0,25,0
20110128,2151,2.6,4023,-0.6,0,25,0
20110128,2232,0.0,4023,-1,0,25,0
20110128,2251,0.0,4023,-0.6,0,25,0
20110128,2305,0.0,9656,-1,0,25,0
20110128,2332,0.0,9656,-1,0,25,0
20110128,2351,0.0,9656,-0.6,0,25,0
20110129,0,0.0,9000,-0.6,0,25,0
20110129,18,1.5,9656,-1,0,25,0
20110129,49,0.0,9656,-1,0,25,0
20110129,51,0.0,9656,0,0.3,25,0
20110129,138,0.0,4828,0,0,25,0
20110129,151,1.5,4828,-0.6,0,25,0
20110129,226,2.6,4828,-1,0,25,0
20110129,251,3.1,9656,-0.6,0,25,0
20110129,300,3.1,9000,-0.6,0,25,0
20110129,351,3.6,9656,-1.1,0,25,0
20110129,428,3.1,8047,-1,0,25,0
20110129,451,2.1,8047,-1.7,0,25,0
20110129,547,3.6,8047,-1,0,25,0
20110129,551,3.6,9656,-0.6,0,25,0
20110129,600,3.6,9000,-0.6,0,25,0
20110129,651,3.6,12875,-0.6,0,25,0
20110129,725,3.6,12875,-1,0,25,0
20110129,751,2.6,12875,-1.7,0,25,0
20110129,851,3.6,9656,-3.9,0,25,0
20110129,900,3.6,9000,-3.9,0,25,0
20110129,951,3.1,8047,-2.8,0,25,0
20110129,1051,2.6,9656,-1.1,0,25,0
20110129,1151,3.1,11265,-0.6,0,25,0
20110129,1200,3.1,11000,-0.6,0,25,0
20110129,1251,3.1,12875,0,0,25,0
20110129,1351,5.1,16093,0,0,25,0
20110129,1451,3.6,16093,0.6,0,25,0
20110129,1500,3.6,16000,0.6,0,25,0
20110129,1551,4.1,16093,0.6,0,25,0
20110129,1651,4.6,16093,0.6,0,25,0
20110129,1751,4.1,16093,1.1,0,25,0
20110129,1800,4.1,16000,1.1,0,25,0
20110129,1851,5.7,16093,0.6,0,25,0
20110129,1951,5.7,16093,0.6,0,25,0
20110129,2051,5.7,16093,0.6,0,25,0
20110129,2100,5.7,16000,0.6,0,25,0
20110129,2131,6.2,16093,0,0,25,0
20110129,2151,4.6,16093,0,0,25,0
20110129,2226,4.6,16093,-1,0,25,0
20110129,2251,4.1,16093,-0.6,0,25,0
20110129,2351,2.6,12875,-0.6,0,23,0
20110130,0,2.6,12000,-0.6,0,23,0
20110130,51,4.6,6437,-1.1,0,23,0
20110130,151,3.6,9656,-1.1,0.3,23,0
20110130,251,2.6,16093,-1.1,0,23,0
20110130,300,2.6,16000,-1.1,0.3,23,0
20110130,351,1.5,16093,-1.1,0,23,0
20110130,451,0.0,16093,-0.6,0,23,0
20110130,551,0.0,16093,-1.7,0,25,0
20110130,600,0.0,16000,-1.7,0.3,25,0
20110130,651,1.5,14484,-2.2,0,25,0
20110130,751,2.6,12875,-1.7,0,25,0
20110130,851,3.1,12875,-1.1,0,25,0
20110130,900,3.1,12000,-1.1,0,25,0
20110130,951,2.6,16093,-2.2,0,25,0
20110130,1051,2.6,16093,-3.3,0,25,0
20110130,1151,3.6,11265,-1.7,0,23,0
20110130,1200,3.6,11000,-1.7,0.3,23,0
20110130,1251,2.6,11265,-2.8,0,23,0
20110130,1351,0.0,12875,-0.6,0,23,0
20110130,1451,2.1,11265,1.1,0,23,0
20110130,1500,2.1,11000,1.1,0,23,0
20110130,1551,3.1,16093,1.7,0,23,0
20110130,1651,3.6,16093,1.7,0,23,0
20110130,1751,5.1,16093,2.2,0,23,0
20110130,1800,5.1,16000,2.2,0,23,0
20110130,1851,4.6,16093,1.7,0,23,0
20110130,1951,6.2,16093,3.3,0,23,0
20110130,2051,8.2,16093,3.3,0,23,0
20110130,2100,8.2,16000,3.3,0,23,0
20110130,2151,7.2,16093,2.8,0,23,0
20110130,2251,4.1,16093,2.2,0,23,0
20110130,2351,5.1,16093,1.7,0,23,0
20110131,0,5.1,16000,1.7,0,23,0
20110131,51,2.6,16093,0,0,23,0
20110131,151,5.1,16093,0.6,0,23,0
20110131,251,7.2,16093,-0.6,0,23,0
20110131,300,7.2,16000,-0.6,0,23,0
20110131,351,5.1,16093,-1.1,0,23,0
20110131,451,6.2,16093,-2.8,0,23,0
20110131,551,7.2,16093,-3.3,0,23,0
20110131,600,7.2,16000,-3.3,0,23,0
20110131,651,5.1,16093,-3.3,0,23,0
20110131,751,5.1,16093,-4.4,0,23,0
20110131,851,3.6,16093,-5,0,23,0
20110131,900,3.6,16000,-5,0,23,0
20110131,951,4.1,16093,-5,0,23,0
20110131,1051,4.6,16093,-5.6,0,23,0
20110131,1151,3.6,16093,-6.1,0,23,0
20110131,1200,3.6,16000,-6.1,0,23,0
20110131,1251,4.6,16093,-5.6,0,23,0
20110131,1351,4.6,16093,-3.9,0,23,0
20110131,1451,4.1,16093,-3.3,0,23,0
20110131,1500,4.1,16000,-3.3,0,23,0
20110131,1551,4.1,16093,-2.2,0,23,0
20110131,1651,4.6,16093,-2.2,0,23,0
20110131,1751,4.6,16093,-1.7,0,20,0
20110131,1800,4.6,16000,-1.7,0,20,0
20110131,1851,2.1,16093,-1.1,0,20,0
20110131,1951,2.1,16093,0,0,20,0
20110131,2051,3.1,16093,-1.1,0,20,0
20110131,2100,3.1,16000,-1.1,0,20,0
20110131,2151,2.1,16093,-2.8,0,20,0
20110131,2251,0.0,16093,-2.8,0,20,0
20110131,2351,2.1,16093,-2.8,0,20,0
20110201,0,2.1,16000,-2.8,0,20,0
20110201,51,2.1,16093,-2.2,0,20,0
20110201,151,3.1,16093,-2.2,0,20,0
20110201,251,2.1,16093,-2.2,0,20,0
20110201,300,2.1,16000,-2.2,0,20,0
20110201,351,2.6,16093,-2.2,0,20,0
20110201,451,3.1,16093,-2.2,0,20,0
20110201,551,3.6,16093,-2.8,0,20,0
20110201,600,3.6,16000,-2.8,0,20,0
20110201,651,4.6,11265,-3.3,0.3,20,0
20110201,731,4.1,6437,-4,0.3,20,0
20110201,745,5.1,4023,-4,0.3,20,0
20110201,751,4.6,4023,-3.9,0.5,20,0
20110201,851,4.1,4023,-3.3,0.5,20,0
20110201,900,4.1,4000,-3.3,1,20,0
20110201,925,4.6,8047,-3,0,20,0
20110201,951,5.1,14484,-2.8,0,20,0
20110201,1051,4.6,9656,-2.2,0,20,0
20110201,1057,4.6,11265,-2,0,20,0
20110201,1107,4.6,8047,-2,0,20,0
20110201,1116,4.1,6437,-2,0,20,0
20110201,1133,4.6,6437,-2,0,20,0
20110201,1145,4.1,4023,-2,0,20,0
20110201,1151,4.1,4023,-1.7,0,23,0
20110201,1200,4.1,4000,-1.7,1,23,0
20110201,1214,4.1,4828,-2,0,23,0
20110201,1233,4.1,4023,-2,0,23,0
20110201,1251,3.6,3219,-1.1,0.3,23,0
20110201,1309,4.6,2414,-1,0,23,0
20110201,1349,3.6,3219,-1,0,23,0
20110201,1351,4.1,3219,-0.6,0.3,23,0
20110201,1421,3.6,2414,0,0,23,0
20110201,1445,3.6,3219,0,0,23,0
20110201,1451,3.6,3219,0,0,23,0
